"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"610","http://environment.data.gov.uk/water-quality/data/measurement/SO-818702-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017221","SO-F0017221","SMOOTH DITCH-*CLOSED*",2002-10-28 12:21:00,"Nitrate-N","Nitrate as N","0117",NA,1.15,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504070,114500
"611","http://environment.data.gov.uk/water-quality/data/measurement/SO-803764-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017222","SO-F0017222","SMITHS DITCH-*CLOSED*",2002-05-08 10:46:00,"Nitrate-N","Nitrate as N","0117",NA,2.14,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503060,115080
"612","http://environment.data.gov.uk/water-quality/data/measurement/SO-808598-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017222","SO-F0017222","SMITHS DITCH-*CLOSED*",2002-07-03 11:03:00,"Nitrate-N","Nitrate as N","0117",NA,2.18,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503060,115080
"613","http://environment.data.gov.uk/water-quality/data/measurement/SO-813202-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017222","SO-F0017222","SMITHS DITCH-*CLOSED*",2002-08-24 08:07:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503060,115080
"614","http://environment.data.gov.uk/water-quality/data/measurement/SO-813899-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017222","SO-F0017222","SMITHS DITCH-*CLOSED*",2002-09-03 10:47:00,"Nitrate-N","Nitrate as N","0117",NA,1.87,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503060,115080
"615","http://environment.data.gov.uk/water-quality/data/measurement/SO-818579-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017222","SO-F0017222","SMITHS DITCH-*CLOSED*",2002-10-28 11:58:00,"Nitrate-N","Nitrate as N","0117",NA,1.96,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503060,115080
"616","http://environment.data.gov.uk/water-quality/data/measurement/SO-803765-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017223","SO-F0017223","WATER MEADOW DRAIN-*CLOSED*",2002-05-08 11:53:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504320,114800
"617","http://environment.data.gov.uk/water-quality/data/measurement/SO-813203-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017223","SO-F0017223","WATER MEADOW DRAIN-*CLOSED*",2002-08-24 09:21:00,"Nitrate-N","Nitrate as N","0117",NA,3.22,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504320,114800
"618","http://environment.data.gov.uk/water-quality/data/measurement/SO-813900-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017223","SO-F0017223","WATER MEADOW DRAIN-*CLOSED*",2002-09-03 12:22:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504320,114800
"619","http://environment.data.gov.uk/water-quality/data/measurement/SO-818580-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017223","SO-F0017223","WATER MEADOW DRAIN-*CLOSED*",2002-10-28 13:21:00,"Nitrate-N","Nitrate as N","0117",NA,0.43,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504320,114800
"620","http://environment.data.gov.uk/water-quality/data/measurement/SO-803766-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017224","SO-F0017224","TRIB - CENTRAL LOW BROOK DITCH-*CLOSED*",2002-05-08 10:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503030,114850
"621","http://environment.data.gov.uk/water-quality/data/measurement/SO-813204-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017224","SO-F0017224","TRIB - CENTRAL LOW BROOK DITCH-*CLOSED*",2002-08-24 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,1.51,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503030,114850
"622","http://environment.data.gov.uk/water-quality/data/measurement/SO-813901-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017224","SO-F0017224","TRIB - CENTRAL LOW BROOK DITCH-*CLOSED*",2002-09-03 10:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503030,114850
"623","http://environment.data.gov.uk/water-quality/data/measurement/SO-818703-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017224","SO-F0017224","TRIB - CENTRAL LOW BROOK DITCH-*CLOSED*",2002-10-28 11:52:00,"Nitrate-N","Nitrate as N","0117",NA,0.187,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503030,114850
"624","http://environment.data.gov.uk/water-quality/data/measurement/SO-803767-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017225","SO-F0017225","UN-NAMED DRAIN SPHAGNUM SITE-*CLOSED*",2002-05-08 12:13:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504290,115050
"625","http://environment.data.gov.uk/water-quality/data/measurement/SO-813205-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017225","SO-F0017225","UN-NAMED DRAIN SPHAGNUM SITE-*CLOSED*",2002-08-24 09:43:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504290,115050
"626","http://environment.data.gov.uk/water-quality/data/measurement/SO-813902-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017225","SO-F0017225","UN-NAMED DRAIN SPHAGNUM SITE-*CLOSED*",2002-09-03 12:26:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504290,115050
"627","http://environment.data.gov.uk/water-quality/data/measurement/SO-818704-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017225","SO-F0017225","UN-NAMED DRAIN SPHAGNUM SITE-*CLOSED*",2002-10-28 13:26:00,"Nitrate-N","Nitrate as N","0117",NA,0.225,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504290,115050
"628","http://environment.data.gov.uk/water-quality/data/measurement/SO-803768-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017226","SO-F0017226","S.E. UN-NAMED DRAIN - FOOTBR-*CLOSED*",2002-05-08 11:22:00,"Nitrate-N","Nitrate as N","0117",NA,8.63,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504610,114000
"629","http://environment.data.gov.uk/water-quality/data/measurement/SO-808599-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017226","SO-F0017226","S.E. UN-NAMED DRAIN - FOOTBR-*CLOSED*",2002-07-03 12:14:00,"Nitrate-N","Nitrate as N","0117",NA,6.87,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504610,114000
"630","http://environment.data.gov.uk/water-quality/data/measurement/SO-813206-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017226","SO-F0017226","S.E. UN-NAMED DRAIN - FOOTBR-*CLOSED*",2002-08-24 09:02:00,"Nitrate-N","Nitrate as N","0117",NA,12.9,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504610,114000
"631","http://environment.data.gov.uk/water-quality/data/measurement/SO-813903-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017226","SO-F0017226","S.E. UN-NAMED DRAIN - FOOTBR-*CLOSED*",2002-09-03 11:48:00,"Nitrate-N","Nitrate as N","0117",NA,12.2,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504610,114000
"632","http://environment.data.gov.uk/water-quality/data/measurement/SO-818581-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017226","SO-F0017226","S.E. UN-NAMED DRAIN - FOOTBR-*CLOSED*",2002-10-28 12:50:00,"Nitrate-N","Nitrate as N","0117",NA,5.41,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",504610,114000
"633","http://environment.data.gov.uk/water-quality/data/measurement/SO-813207-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017227","SO-F0017227","MIDDLE GUTTER DITCH-*CLOSED*",2002-08-24 08:35:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503810,113790
"634","http://environment.data.gov.uk/water-quality/data/measurement/SO-813904-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017227","SO-F0017227","MIDDLE GUTTER DITCH-*CLOSED*",2002-09-03 11:21:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503810,113790
"635","http://environment.data.gov.uk/water-quality/data/measurement/SO-816974-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017227","SO-F0017227","MIDDLE GUTTER DITCH-*CLOSED*",2002-10-04 11:35:00,"Nitrate-N","Nitrate as N","0117",NA,3.23,NA,"mg/l","SURFACE DRAINAGE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",503810,113790
"636","http://environment.data.gov.uk/water-quality/data/measurement/SO-817471-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017227","SO-F0017227","MIDDLE GUTTER DITCH-*CLOSED*",2002-10-12 12:22:00,"Nitrate-N","Nitrate as N","0117",NA,3.5,NA,"mg/l","SURFACE DRAINAGE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",503810,113790
"637","http://environment.data.gov.uk/water-quality/data/measurement/SO-817620-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017227","SO-F0017227","MIDDLE GUTTER DITCH-*CLOSED*",2002-10-17 09:32:00,"Nitrate-N","Nitrate as N","0117",NA,3.67,NA,"mg/l","SURFACE DRAINAGE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",503810,113790
"638","http://environment.data.gov.uk/water-quality/data/measurement/SO-818582-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017227","SO-F0017227","MIDDLE GUTTER DITCH-*CLOSED*",2002-10-28 12:25:00,"Nitrate-N","Nitrate as N","0117",NA,0.19,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503810,113790
"639","http://environment.data.gov.uk/water-quality/data/measurement/SO-803769-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017228","SO-F0017228","CENTRAL LOW BROOK DITCH - WEST-*CLOSED*",2002-05-08 10:11:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503100,114180
"640","http://environment.data.gov.uk/water-quality/data/measurement/SO-808600-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017228","SO-F0017228","CENTRAL LOW BROOK DITCH - WEST-*CLOSED*",2002-07-03 11:21:00,"Nitrate-N","Nitrate as N","0117",NA,0.195,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503100,114180
"641","http://environment.data.gov.uk/water-quality/data/measurement/SO-813208-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017228","SO-F0017228","CENTRAL LOW BROOK DITCH - WEST-*CLOSED*",2002-08-24 07:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503100,114180
"642","http://environment.data.gov.uk/water-quality/data/measurement/SO-813905-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017228","SO-F0017228","CENTRAL LOW BROOK DITCH - WEST-*CLOSED*",2002-09-03 10:16:00,"Nitrate-N","Nitrate as N","0117",NA,0.194,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503100,114180
"643","http://environment.data.gov.uk/water-quality/data/measurement/SO-818583-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0017228","SO-F0017228","CENTRAL LOW BROOK DITCH - WEST-*CLOSED*",2002-10-28 11:37:00,"Nitrate-N","Nitrate as N","0117",NA,0.743,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",503100,114180
"644","http://environment.data.gov.uk/water-quality/data/measurement/SO-808621-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003621","SO-G0003621","EASTERN RD SURFACE WTR-*CLOSED*",2002-07-03 11:54:00,"Nitrate-N","Nitrate as N","0117",NA,2,NA,"mg/l","SURFACE DRAINAGE",TRUE,"COMPLIANCE AUDIT (PERMIT)",471940,106670
"645","http://environment.data.gov.uk/water-quality/data/measurement/SO-818031-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003621","SO-G0003621","EASTERN RD SURFACE WTR-*CLOSED*",2002-10-21 11:54:00,"Nitrate-N","Nitrate as N","0117",NA,1.76,NA,"mg/l","SURFACE DRAINAGE",TRUE,"COMPLIANCE AUDIT (PERMIT)",471940,106670
"646","http://environment.data.gov.uk/water-quality/data/measurement/SO-818550-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003621","SO-G0003621","EASTERN RD SURFACE WTR-*CLOSED*",2002-10-30 10:04:00,"Nitrate-N","Nitrate as N","0117",NA,0.87,NA,"mg/l","SURFACE DRAINAGE",TRUE,"COMPLIANCE AUDIT (PERMIT)",471940,106670
"647","http://environment.data.gov.uk/water-quality/data/measurement/SO-804279-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003709","SO-G0003709","DUMP MEON-*CLOSED*",2002-05-13 14:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","SURFACE DRAINAGE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"648","http://environment.data.gov.uk/water-quality/data/measurement/SO-803338-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003950","SO-G0003950","R TEST DUMP-*CLOSED*",2002-04-30 15:05:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","SURFACE DRAINAGE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"649","http://environment.data.gov.uk/water-quality/data/measurement/SO-803339-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003950","SO-G0003950","R TEST DUMP-*CLOSED*",2002-04-30 15:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","SURFACE DRAINAGE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"650","http://environment.data.gov.uk/water-quality/data/measurement/SO-807238-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003950","SO-G0003950","R TEST DUMP-*CLOSED*",2002-06-19 11:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.88,NA,"mg/l","SURFACE DRAINAGE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"651","http://environment.data.gov.uk/water-quality/data/measurement/SO-805369-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003975","SO-G0003975","BARTLEY DUMP-*CLOSED*",2002-05-28 15:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","SURFACE DRAINAGE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"652","http://environment.data.gov.uk/water-quality/data/measurement/SO-823528-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003975","SO-G0003975","BARTLEY DUMP-*CLOSED*",2002-12-05 14:20:00,"Nitrate-N","Nitrate as N","0117",NA,1.2,NA,"mg/l","SURFACE DRAINAGE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"653","http://environment.data.gov.uk/water-quality/data/measurement/SO-824013-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0004150","SO-G0004150","BEAULIEU DUMP-*CLOSED*",2002-12-11 11:50:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","SURFACE DRAINAGE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"654","http://environment.data.gov.uk/water-quality/data/measurement/SO-812076-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0004195","SO-G0004195","LYMINGTON DUMP-*CLOSED*",2002-08-14 15:05:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","SURFACE DRAINAGE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"655","http://environment.data.gov.uk/water-quality/data/measurement/SO-815481-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0004195","SO-G0004195","LYMINGTON DUMP-*CLOSED*",2002-09-19 12:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","SURFACE DRAINAGE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"656","http://environment.data.gov.uk/water-quality/data/measurement/SO-816557-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0004195","SO-G0004195","LYMINGTON DUMP-*CLOSED*",2002-09-24 13:05:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","SURFACE DRAINAGE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"657","http://environment.data.gov.uk/water-quality/data/measurement/SO-821882-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0004195","SO-G0004195","LYMINGTON DUMP-*CLOSED*",2002-11-14 12:15:00,"Nitrate-N","Nitrate as N","0117",NA,19.5,NA,"mg/l","SURFACE DRAINAGE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"658","http://environment.data.gov.uk/water-quality/data/measurement/SO-816729-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0004238","SO-G0004238","NEW FOREST STREAMS DUMP-CLOSED",2002-10-04 18:00:00,"Nitrate-N","Nitrate as N","0117",NA,16.3,NA,"mg/l","SURFACE DRAINAGE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"659","http://environment.data.gov.uk/water-quality/data/measurement/SO-822063-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0004238","SO-G0004238","NEW FOREST STREAMS DUMP-CLOSED",2002-11-16 12:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.88,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"660","http://environment.data.gov.uk/water-quality/data/measurement/SO-804161-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0006012","SO-G0006012","D/S EFFORD LANDFILL SITE-*CLOSED*",2002-05-09 15:26:00,"Nitrate-N","Nitrate as N","0117",NA,0.683,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",431020,92250
"661","http://environment.data.gov.uk/water-quality/data/measurement/SO-808087-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0006012","SO-G0006012","D/S EFFORD LANDFILL SITE-*CLOSED*",2002-06-26 12:23:00,"Nitrate-N","Nitrate as N","0117",NA,0.191,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",431020,92250
"662","http://environment.data.gov.uk/water-quality/data/measurement/SO-809877-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0006012","SO-G0006012","D/S EFFORD LANDFILL SITE-*CLOSED*",2002-07-19 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.179,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",431020,92250
"663","http://environment.data.gov.uk/water-quality/data/measurement/SO-812670-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0006012","SO-G0006012","D/S EFFORD LANDFILL SITE-*CLOSED*",2002-08-21 12:04:00,"Nitrate-N","Nitrate as N","0117",NA,1.34,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",431020,92250
"664","http://environment.data.gov.uk/water-quality/data/measurement/SO-814693-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0006012","SO-G0006012","D/S EFFORD LANDFILL SITE-*CLOSED*",2002-09-11 11:08:00,"Nitrate-N","Nitrate as N","0117",NA,0.559,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",431020,92250
"665","http://environment.data.gov.uk/water-quality/data/measurement/SO-816699-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0006012","SO-G0006012","D/S EFFORD LANDFILL SITE-*CLOSED*",2002-10-04 09:56:00,"Nitrate-N","Nitrate as N","0117",NA,0.985,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",431020,92250
"666","http://environment.data.gov.uk/water-quality/data/measurement/SO-822298-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0006012","SO-G0006012","D/S EFFORD LANDFILL SITE-*CLOSED*",2002-11-21 10:22:00,"Nitrate-N","Nitrate as N","0117",NA,1.53,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",431020,92250
"667","http://environment.data.gov.uk/water-quality/data/measurement/SO-824006-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0006012","SO-G0006012","D/S EFFORD LANDFILL SITE-*CLOSED*",2002-12-11 11:15:00,"Nitrate-N","Nitrate as N","0117",NA,1.89,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",431020,92250
"668","http://environment.data.gov.uk/water-quality/data/measurement/SO-805900-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-WH0288","SO-WH0288","DUMP-HANTS WASTE REG-*CLOSED*",2002-02-01 08:50:00,"Nitrate-N","Nitrate as N","0117",NA,1.71,NA,"mg/l","SURFACE DRAINAGE",TRUE,"COMPLIANCE AUDIT (PERMIT)",500000,5
"669","http://environment.data.gov.uk/water-quality/data/measurement/SO-805901-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-WH0288","SO-WH0288","DUMP-HANTS WASTE REG-*CLOSED*",2002-02-01 09:10:00,"Nitrate-N","Nitrate as N","0117",NA,1.6,NA,"mg/l","SURFACE DRAINAGE",TRUE,"COMPLIANCE AUDIT (PERMIT)",500000,5
"670","http://environment.data.gov.uk/water-quality/data/measurement/SO-652926-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004349","SO-Y0004349","IOW STREAMS DUMP-*CLOSED*",2002-02-14 10:40:00,"Nitrate-N","Nitrate as N","0117",NA,1.61,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"671","http://environment.data.gov.uk/water-quality/data/measurement/SO-653015-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004349","SO-Y0004349","IOW STREAMS DUMP-*CLOSED*",2002-02-21 14:45:00,"Nitrate-N","Nitrate as N","0117",NA,1,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"672","http://environment.data.gov.uk/water-quality/data/measurement/SO-808973-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004349","SO-Y0004349","IOW STREAMS DUMP-*CLOSED*",2002-07-09 10:40:00,"Nitrate-N","Nitrate as N","0117",NA,22,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"673","http://environment.data.gov.uk/water-quality/data/measurement/SO-809474-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004349","SO-Y0004349","IOW STREAMS DUMP-*CLOSED*",2002-07-09 12:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.944,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"674","http://environment.data.gov.uk/water-quality/data/measurement/SO-809800-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004349","SO-Y0004349","IOW STREAMS DUMP-*CLOSED*",2002-07-09 11:15:00,"Nitrate-N","Nitrate as N","0117",NA,11.5,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"675","http://environment.data.gov.uk/water-quality/data/measurement/SO-818803-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004349","SO-Y0004349","IOW STREAMS DUMP-*CLOSED*",2002-10-30 14:25:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"676","http://environment.data.gov.uk/water-quality/data/measurement/SO-817340-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004375","SO-Y0004375","MEDINA DUMP-*CLOSED*",2002-09-19 14:34:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","SURFACE DRAINAGE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
