"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"1206","http://environment.data.gov.uk/water-quality/data/measurement/SO-621320-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001419","SO-E0001419","DUMP EAST STOUR-*CLOSED*",2000-12-07 10:13:00,"Nitrate-N","Nitrate as N","0117",NA,8.62,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1207","http://environment.data.gov.uk/water-quality/data/measurement/SO-621321-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001419","SO-E0001419","DUMP EAST STOUR-*CLOSED*",2000-12-07 10:27:00,"Nitrate-N","Nitrate as N","0117",NA,9.47,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1208","http://environment.data.gov.uk/water-quality/data/measurement/SO-621322-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001419","SO-E0001419","DUMP EAST STOUR-*CLOSED*",2000-12-07 10:44:00,"Nitrate-N","Nitrate as N","0117",NA,9.1,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1209","http://environment.data.gov.uk/water-quality/data/measurement/SO-621323-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001419","SO-E0001419","DUMP EAST STOUR-*CLOSED*",2000-12-07 10:56:00,"Nitrate-N","Nitrate as N","0117",NA,8.16,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1210","http://environment.data.gov.uk/water-quality/data/measurement/SO-621324-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001419","SO-E0001419","DUMP EAST STOUR-*CLOSED*",2000-12-08 12:29:00,"Nitrate-N","Nitrate as N","0117",NA,3.37,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1211","http://environment.data.gov.uk/water-quality/data/measurement/SO-608287-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001451","SO-E0001451","DUMP RIVER DOUR-*CLOSED*",2000-07-06 16:20:00,"Nitrate-N","Nitrate as N","0117",NA,4.8,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1212","http://environment.data.gov.uk/water-quality/data/measurement/SO-608288-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001451","SO-E0001451","DUMP RIVER DOUR-*CLOSED*",2000-07-06 16:50:00,"Nitrate-N","Nitrate as N","0117",NA,5.2,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1213","http://environment.data.gov.uk/water-quality/data/measurement/SO-597329-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001472","SO-E0001472","DUMP ROYAL M CANAL-*CLOSED*",2000-01-28 10:15:00,"Nitrate-N","Nitrate as N","0117",NA,5.5,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1214","http://environment.data.gov.uk/water-quality/data/measurement/SO-602012-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001472","SO-E0001472","DUMP ROYAL M CANAL-*CLOSED*",2000-04-19 13:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1215","http://environment.data.gov.uk/water-quality/data/measurement/SO-602013-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001472","SO-E0001472","DUMP ROYAL M CANAL-*CLOSED*",2000-04-19 13:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1216","http://environment.data.gov.uk/water-quality/data/measurement/SO-606294-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001531","SO-E0001531","DUMP TIDAL RIVER ROTHER - CLOSED",2000-02-25 10:35:00,"Nitrate-N","Nitrate as N","0117",NA,0.171,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1217","http://environment.data.gov.uk/water-quality/data/measurement/SO-606295-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001531","SO-E0001531","DUMP TIDAL RIVER ROTHER - CLOSED",2000-02-25 10:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.153,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1218","http://environment.data.gov.uk/water-quality/data/measurement/SO-618785-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001531","SO-E0001531","DUMP TIDAL RIVER ROTHER - CLOSED",2000-11-10 12:06:00,"Nitrate-N","Nitrate as N","0117",NA,0.609,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1219","http://environment.data.gov.uk/water-quality/data/measurement/SO-618786-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001531","SO-E0001531","DUMP TIDAL RIVER ROTHER - CLOSED",2000-11-10 12:10:00,"Nitrate-N","Nitrate as N","0117",NA,0.591,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1220","http://environment.data.gov.uk/water-quality/data/measurement/SO-596051-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001541","SO-E0001541","DUMP NON TIDAL ROTHER-*CLOSED*",2000-01-06 12:00:00,"Nitrate-N","Nitrate as N","0117",NA,4.41,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1221","http://environment.data.gov.uk/water-quality/data/measurement/SO-603494-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001541","SO-E0001541","DUMP NON TIDAL ROTHER-*CLOSED*",2000-05-10 09:30:00,"Nitrate-N","Nitrate as N","0117",NA,4.75,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1222","http://environment.data.gov.uk/water-quality/data/measurement/SO-603495-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001541","SO-E0001541","DUMP NON TIDAL ROTHER-*CLOSED*",2000-05-10 09:45:00,"Nitrate-N","Nitrate as N","0117",NA,4.49,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1223","http://environment.data.gov.uk/water-quality/data/measurement/SO-610312-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001541","SO-E0001541","DUMP NON TIDAL ROTHER-*CLOSED*",2000-08-02 09:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1224","http://environment.data.gov.uk/water-quality/data/measurement/SO-598123-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-01-28 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,1.27,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1225","http://environment.data.gov.uk/water-quality/data/measurement/SO-598124-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-01-28 10:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.974,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1226","http://environment.data.gov.uk/water-quality/data/measurement/SO-598195-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-01-28 11:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.2,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1227","http://environment.data.gov.uk/water-quality/data/measurement/SO-607190-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-06-24 15:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1228","http://environment.data.gov.uk/water-quality/data/measurement/SO-609961-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-07-27 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1229","http://environment.data.gov.uk/water-quality/data/measurement/SO-612440-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-08-24 11:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1230","http://environment.data.gov.uk/water-quality/data/measurement/SO-612441-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-08-24 14:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1231","http://environment.data.gov.uk/water-quality/data/measurement/SO-612679-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-08-24 15:45:00,"Nitrate-N","Nitrate as N","0117",NA,1.3,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1232","http://environment.data.gov.uk/water-quality/data/measurement/SO-612570-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-08-28 11:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1233","http://environment.data.gov.uk/water-quality/data/measurement/SO-612571-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-08-28 12:05:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1234","http://environment.data.gov.uk/water-quality/data/measurement/SO-612572-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-08-28 12:20:00,"Nitrate-N","Nitrate as N","0117",NA,1.2,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1235","http://environment.data.gov.uk/water-quality/data/measurement/SO-612573-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-08-28 12:30:00,"Nitrate-N","Nitrate as N","0117",NA,6.4,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1236","http://environment.data.gov.uk/water-quality/data/measurement/SO-612574-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-08-28 13:10:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1237","http://environment.data.gov.uk/water-quality/data/measurement/SO-622385-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 13:15:00,"Nitrate-N","Nitrate as N","0117",NA,0,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1238","http://environment.data.gov.uk/water-quality/data/measurement/SO-622386-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 13:25:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1239","http://environment.data.gov.uk/water-quality/data/measurement/SO-622387-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 13:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.243,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1240","http://environment.data.gov.uk/water-quality/data/measurement/SO-622388-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 13:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.278,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1241","http://environment.data.gov.uk/water-quality/data/measurement/SO-622389-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 14:10:00,"Nitrate-N","Nitrate as N","0117",NA,0.186,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1242","http://environment.data.gov.uk/water-quality/data/measurement/SO-622390-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 14:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.182,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1243","http://environment.data.gov.uk/water-quality/data/measurement/SO-622391-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 14:40:00,"Nitrate-N","Nitrate as N","0117",NA,1.46,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1244","http://environment.data.gov.uk/water-quality/data/measurement/SO-622392-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 14:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.906,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1245","http://environment.data.gov.uk/water-quality/data/measurement/SO-622393-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 14:55:00,"Nitrate-N","Nitrate as N","0117",NA,1.33,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1246","http://environment.data.gov.uk/water-quality/data/measurement/SO-622394-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 15:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.284,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1247","http://environment.data.gov.uk/water-quality/data/measurement/SO-622395-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 15:10:00,"Nitrate-N","Nitrate as N","0117",NA,0.384,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1248","http://environment.data.gov.uk/water-quality/data/measurement/SO-622396-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 15:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.269,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1249","http://environment.data.gov.uk/water-quality/data/measurement/SO-622397-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 15:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.274,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1250","http://environment.data.gov.uk/water-quality/data/measurement/SO-622398-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-12 15:25:00,"Nitrate-N","Nitrate as N","0117",NA,0.937,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1251","http://environment.data.gov.uk/water-quality/data/measurement/SO-622399-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-13 13:55:00,"Nitrate-N","Nitrate as N","0117",NA,2.92,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1252","http://environment.data.gov.uk/water-quality/data/measurement/SO-622400-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2000-12-13 14:45:00,"Nitrate-N","Nitrate as N","0117",NA,1.14,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1253","http://environment.data.gov.uk/water-quality/data/measurement/SO-617276-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001699","SO-E0001699","DUMP HEXDEN CHANNEL-*CLOSED*",2000-10-24 14:40:00,"Nitrate-N","Nitrate as N","0117",NA,3.9,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1254","http://environment.data.gov.uk/water-quality/data/measurement/SO-618855-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001699","SO-E0001699","DUMP HEXDEN CHANNEL-*CLOSED*",2000-10-24 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1255","http://environment.data.gov.uk/water-quality/data/measurement/SO-618856-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001699","SO-E0001699","DUMP HEXDEN CHANNEL-*CLOSED*",2000-10-24 14:10:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1256","http://environment.data.gov.uk/water-quality/data/measurement/SO-612063-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0016898","SO-E0016898","DUMP WHITE DRAIN-*CLOSED*",2000-08-22 13:40:00,"Nitrate-N","Nitrate as N","0117",NA,1.9,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1257","http://environment.data.gov.uk/water-quality/data/measurement/SO-612064-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0016898","SO-E0016898","DUMP WHITE DRAIN-*CLOSED*",2000-08-22 15:33:00,"Nitrate-N","Nitrate as N","0117",NA,6.2,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1258","http://environment.data.gov.uk/water-quality/data/measurement/SO-612065-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0016898","SO-E0016898","DUMP WHITE DRAIN-*CLOSED*",2000-08-22 17:20:00,"Nitrate-N","Nitrate as N","0117",NA,3.59,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1259","http://environment.data.gov.uk/water-quality/data/measurement/SO-597335-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0017488","SO-E0017488","FORMAL SAMPLE-ADDINGTON AREA",2000-01-17 18:00:00,"Nitrate-N","Nitrate as N","0117",NA,14.8,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1260","http://environment.data.gov.uk/water-quality/data/measurement/SO-598904-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-02-24 14:45:00,"Nitrate-N","Nitrate as N","0117",NA,8.8,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1261","http://environment.data.gov.uk/water-quality/data/measurement/SO-599874-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-03-15 12:44:00,"Nitrate-N","Nitrate as N","0117",NA,4.01,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1262","http://environment.data.gov.uk/water-quality/data/measurement/SO-613241-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-08-16 10:10:00,"Nitrate-N","Nitrate as N","0117",NA,47.9,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1263","http://environment.data.gov.uk/water-quality/data/measurement/SO-613242-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-08-16 11:35:00,"Nitrate-N","Nitrate as N","0117",NA,18,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1264","http://environment.data.gov.uk/water-quality/data/measurement/SO-613243-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-08-16 12:05:00,"Nitrate-N","Nitrate as N","0117",NA,18.9,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1265","http://environment.data.gov.uk/water-quality/data/measurement/SO-613415-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-08-16 11:05:00,"Nitrate-N","Nitrate as N","0117",NA,12.5,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1266","http://environment.data.gov.uk/water-quality/data/measurement/SO-613674-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-09-12 18:10:00,"Nitrate-N","Nitrate as N","0117",NA,11.5,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1267","http://environment.data.gov.uk/water-quality/data/measurement/SO-613718-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-09-12 17:00:00,"Nitrate-N","Nitrate as N","0117",NA,3.66,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1268","http://environment.data.gov.uk/water-quality/data/measurement/SO-613719-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-09-12 17:45:00,"Nitrate-N","Nitrate as N","0117",NA,6.79,NA,"mg/l","UNCODED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"1269","http://environment.data.gov.uk/water-quality/data/measurement/SO-621076-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-12-04 14:50:00,"Nitrate-N","Nitrate as N","0117",NA,6.97,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1270","http://environment.data.gov.uk/water-quality/data/measurement/SO-622478-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-12-14 16:20:00,"Nitrate-N","Nitrate as N","0117",NA,6.81,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1271","http://environment.data.gov.uk/water-quality/data/measurement/SO-622604-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-12-16 14:16:00,"Nitrate-N","Nitrate as N","0117",NA,6.21,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1272","http://environment.data.gov.uk/water-quality/data/measurement/SO-622605-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-12-17 15:15:00,"Nitrate-N","Nitrate as N","0117",NA,6.15,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1273","http://environment.data.gov.uk/water-quality/data/measurement/SO-622606-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-12-18 16:30:00,"Nitrate-N","Nitrate as N","0117",NA,6.61,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1274","http://environment.data.gov.uk/water-quality/data/measurement/SO-645297-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-12-19 09:49:00,"Nitrate-N","Nitrate as N","0117",NA,6.4,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"1275","http://environment.data.gov.uk/water-quality/data/measurement/SO-645298-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0001798","SO-F0001798","DUMP - CHICHESTER GW -*CLOSED*",2000-12-20 11:35:00,"Nitrate-N","Nitrate as N","0117",NA,6.56,NA,"mg/l","UNCODED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
